file	percent	reads	taxon_id	taxon_name
AttsexASBM3.out	0.002074	4254	507	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Alcaligenes;NA;
AttsexASBM3.out	0.002055	4215	109632	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Galerina;NA;
AttsexASBM3.out	0.002039	4182	171673	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Inquilinus;NA;
AttsexASBM3.out	0.002035	4174	482	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;NA;
AttsexASBM3.out	0.002001	4105	28100	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Phyllobacterium;NA;
AttsexASBM3.out	0.001992	4086	1060	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;NA;
AttsexASBM3.out	0.001990	4083	2040	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Aeromicrobium;NA;
AttsexASBM3.out	0.001972	4045	2897685	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Tulosesus;NA;
AttsexASBM3.out	0.001953	4007	28453	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;NA;
AttsexASBM3.out	0.001943	3986	1827195	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Caballeronia;NA;
AttsexASBM3.out	0.001938	3976	445	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;NA;
AttsexASBM3.out	0.001922	3943	963	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum;NA;
AttsexASBM3.out	0.001876	3848	74030	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseovarius;NA;
AttsexASBM3.out	0.001860	3816	263377	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Salipiger;NA;
AttsexASBM3.out	0.001802	3696	265488	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Rhodopirellula;NA;
AttsexASBM3.out	0.001781	3653	365532	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Belnapia;NA;
AttsexASBM3.out	0.001778	3647	2282523	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum;NA;
AttsexASBM3.out	0.001775	3641	1543705	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Nitrospirillum;NA;
AttsexASBM3.out	0.001770	3630	2767842	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;NA;
AttsexASBM3.out	0.001765	3620	231454	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dyella;NA;
AttsexASBM3.out	0.001758	3606	1678	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;NA;
AttsexASBM3.out	0.001754	3598	204456	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Gemmobacter;NA;
AttsexASBM3.out	0.001737	3564	12916	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;NA;
AttsexASBM3.out	0.001731	3551	1129544	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Glomeraceae;Rhizophagus;NA;
AttsexASBM3.out	0.001726	3541	4842	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus;NA;
AttsexASBM3.out	0.001694	3475	113	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Gemmata;NA;
AttsexASBM3.out	0.001692	3471	2800679	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altericroceibacterium;NA;
AttsexASBM3.out	0.001691	3469	528	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Ochrobactrum;NA;
AttsexASBM3.out	0.001687	3461	71950	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;NA;
AttsexASBM3.out	0.001685	3456	82986	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Tatumella;NA;
AttsexASBM3.out	0.001680	3446	4780	Eukaryota;Oomycota;NA;Peronosporales;Peronosporaceae;Plasmopara;NA;
AttsexASBM3.out	0.001672	3430	657	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;NA;
AttsexASBM3.out	0.001658	3400	335405	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicella;NA;
AttsexASBM3.out	0.001655	3395	76890	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Asticcacaulis;NA;
AttsexASBM3.out	0.001652	3388	182639	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Kribbellaceae;Kribbella;NA;
AttsexASBM3.out	0.001647	3378	71655	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Brenneria;NA;
AttsexASBM3.out	0.001647	3378	2862742	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales;Batrachospermaceae;Visia;NA;
AttsexASBM3.out	0.001646	3376	556257	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Pseudolabrys;NA;
AttsexASBM3.out	0.001643	3371	75309	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter;NA;
AttsexASBM3.out	0.001639	3363	33973	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Acidobacterium;NA;
AttsexASBM3.out	0.001634	3352	5305	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete;NA;
AttsexASBM3.out	0.001614	3311	2714751	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Lichenibacteriaceae;Lichenibacterium;NA;
AttsexASBM3.out	0.001612	3307	35812	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseococcus;NA;
AttsexASBM3.out	0.001590	3261	1295327	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Croceicoccus;NA;
AttsexASBM3.out	0.001534	3147	2903056	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Vineibacter;NA;
AttsexASBM3.out	0.001509	3096	1525371	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Neorhizobium;NA;
AttsexASBM3.out	0.001498	3073	1322061	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Rhizoctonia;NA;
AttsexASBM3.out	0.001494	3065	83681	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Nonomuraea;NA;
AttsexASBM3.out	0.001493	3062	1357	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;NA;
AttsexASBM3.out	0.001481	3037	47424	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Armillaria;NA;
AttsexASBM3.out	0.001474	3023	133	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;NA;
AttsexASBM3.out	0.001455	2985	504465	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Rhodovastum;NA;
AttsexASBM3.out	0.001444	2961	5615	Eukaryota;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Agaricostilbaceae;Sterigmatomyces;NA;
AttsexASBM3.out	0.001436	2945	86795	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Marmoricola;NA;
AttsexASBM3.out	0.001433	2939	530098	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Blastosporella;NA;
AttsexASBM3.out	0.001395	2862	940557	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Granulicella;NA;
AttsexASBM3.out	0.001375	2820	293088	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella;NA;
AttsexASBM3.out	0.001365	2799	22	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;NA;
AttsexASBM3.out	0.001360	2790	168934	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassospiraceae;Thalassospira;NA;
AttsexASBM3.out	0.001353	2776	75654	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;NA;
AttsexASBM3.out	0.001353	2775	604195	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Phaffomycetaceae;Cyberlindnera;NA;
AttsexASBM3.out	0.001351	2771	204447	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Skermanella;NA;
AttsexASBM3.out	0.001343	2754	86085	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Gymnopilus;NA;
AttsexASBM3.out	0.001342	2753	166953	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistia;NA;
AttsexASBM3.out	0.001322	2712	425	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylosinus;NA;
AttsexASBM3.out	0.001302	2671	2870713	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Falsiroseomonas;NA;
AttsexASBM3.out	0.001302	2670	31988	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Aminobacter;NA;
AttsexASBM3.out	0.001287	2639	34451	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;NA;
AttsexASBM3.out	0.001282	2629	36658	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvariella;NA;
AttsexASBM3.out	0.001280	2626	93827	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Gymnopus;NA;
AttsexASBM3.out	0.001261	2587	33877	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Agromyces;NA;
AttsexASBM3.out	0.001256	2577	102106	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;NA;
AttsexASBM3.out	0.001244	2551	29882	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Laccaria;NA;
AttsexASBM3.out	0.001232	2527	212791	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Enhydrobacter;NA;
AttsexASBM3.out	0.001230	2524	89966	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter;NA;
AttsexASBM3.out	0.001219	2501	182269	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aurantimonas;NA;
AttsexASBM3.out	0.001211	2485	1565532	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rouxiella;NA;
AttsexASBM3.out	0.001211	2484	35750	Bacteria;Actinobacteria;Actinomycetia;Sporichthyales;Sporichthyaceae;Sporichthya;NA;
AttsexASBM3.out	0.001207	2475	2742	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;NA;
AttsexASBM3.out	0.001205	2471	1177	Bacteria;Cyanobacteria;NA;Nostocales;Nostocaceae;Nostoc;NA;
AttsexASBM3.out	0.001205	2471	1154586	Bacteria;Actinobacteria;Rubrobacteria;Gaiellales;Gaiellaceae;Gaiella;NA;
AttsexASBM3.out	0.001203	2467	489140	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccus;NA;
AttsexASBM3.out	0.001201	2464	5379	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;NA;
AttsexASBM3.out	0.001197	2455	2870408	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Chitinasiproducens;NA;
AttsexASBM3.out	0.001195	2451	1910890	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Groenewaldozyma;NA;
AttsexASBM3.out	0.001177	2415	2603324	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidibrevibacterium;NA;
AttsexASBM3.out	0.001172	2404	2767887	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;NA;
AttsexASBM3.out	0.001166	2391	2100764	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Mixta;NA;
AttsexASBM3.out	0.001163	2385	1855416	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;NA;
AttsexASBM3.out	0.001158	2376	361177	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter;NA;
AttsexASBM3.out	0.001125	2308	361607	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Patulibacteraceae;Patulibacter;NA;
AttsexASBM3.out	0.001119	2296	68787	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;NA;
AttsexASBM3.out	0.001117	2291	642	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;NA;
AttsexASBM3.out	0.001116	2290	93217	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea;NA;
AttsexASBM3.out	0.001113	2283	40463	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae;Peniophora;NA;
AttsexASBM3.out	0.001109	2274	724	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;NA;
AttsexASBM3.out	0.001104	2264	1070	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Rhodopila;NA;
AttsexASBM3.out	0.001102	2261	1775688	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Jiella;NA;
AttsexASBM3.out	0.001098	2252	83235	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Dacryobolaceae;Postia;NA;
AttsexASBM3.out	0.001082	2219	295418	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Rubellimicrobium;NA;
AttsexASBM3.out	0.001081	2218	599737	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Phaffomycetaceae;Wickerhamomyces;NA;
AttsexASBM3.out	0.001079	2214	5251	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;NA;
AttsexASBM3.out	0.001079	2214	449972	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Chelativorans;NA;
AttsexASBM3.out	0.001070	2194	283	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;NA;
AttsexASBM3.out	0.001068	2191	59753	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;Alcanivorax;NA;
AttsexASBM3.out	0.001064	2183	295577	Bacteria;Verrucomicrobia;Spartobacteria;Chthoniobacterales;Chthoniobacteraceae;Chthoniobacter;NA;
AttsexASBM3.out	0.001060	2175	83614	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas;NA;
AttsexASBM3.out	0.001044	2142	2855478	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Salibaculum;NA;
AttsexASBM3.out	0.001043	2139	2004797	Bacteria;Acidobacteria;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;Luteitalea;NA;
AttsexASBM3.out	0.001017	2087	68776	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Nidulariaceae;Cyathus;NA;
AttsexASBM3.out	0.001014	2080	5157	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae;Ceratocystis;NA;
AttsexASBM3.out	0.001006	2064	101	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Flectobacillus;NA;
AttsexASBM3.out	0.001001	2054	469322	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Steroidobacteraceae;Steroidobacter;NA;
AttsexASBM3.out	0.000996	2044	64652	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Lepista;NA;
AttsexASBM3.out	0.000996	2043	28209	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Chelatococcaceae;Chelatococcus;NA;
AttsexASBM3.out	0.000994	2039	2730923	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseicella;NA;
AttsexASBM3.out	0.000989	2028	80744	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Serpulaceae;Serpula;NA;
AttsexASBM3.out	0.000988	2027	2800681	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Aurantiacibacter;NA;
AttsexASBM3.out	0.000980	2010	5375	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon;NA;
AttsexASBM3.out	0.000977	2004	2044848	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Siccirubricoccus;NA;
AttsexASBM3.out	0.000966	1981	2662752	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Kalamiella;NA;
AttsexASBM3.out	0.000965	1980	388463	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Edaphobacter;NA;
AttsexASBM3.out	0.000962	1973	111830	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus;NA;
AttsexASBM3.out	0.000961	1972	1663051	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Sphagnurus;NA;
AttsexASBM3.out	0.000961	1971	44013	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;NA;
AttsexASBM3.out	0.000956	1962	5052	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;NA;
AttsexASBM3.out	0.000955	1958	1082930	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Pelagibacterium;NA;
AttsexASBM3.out	0.000940	1928	2949	Eukaryota;NA;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;NA;
AttsexASBM3.out	0.000938	1924	510690	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiella;NA;
AttsexASBM3.out	0.000931	1910	71684	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Panaeolus;NA;
AttsexASBM3.out	0.000926	1900	68774	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Crucibulum;NA;
AttsexASBM3.out	0.000926	1899	1860	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Geodermatophilus;NA;
AttsexASBM3.out	0.000915	1877	1508451	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Polymorphobacter;NA;
AttsexASBM3.out	0.000910	1866	70411	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Frateuria;NA;
AttsexASBM3.out	0.000901	1849	2600304	Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Baekduiaceae;Baekduia;NA;
AttsexASBM3.out	0.000890	1826	6	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Azorhizobium;NA;
AttsexASBM3.out	0.000885	1816	1223303	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Humitalea;NA;
AttsexASBM3.out	0.000877	1798	1129	Bacteria;Cyanobacteria;NA;Synechococcales;Synechococcaceae;Synechococcus;NA;
AttsexASBM3.out	0.000877	1798	39965	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Hypsizygus;NA;
AttsexASBM3.out	0.000865	1774	160674	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;NA;
AttsexASBM3.out	0.000857	1757	59732	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Chryseobacterium;NA;
AttsexASBM3.out	0.000847	1738	40466	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Sparassidaceae;Sparassis;NA;
AttsexASBM3.out	0.000845	1734	1364858	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Agaricicola;NA;
AttsexASBM3.out	0.000840	1723	175660	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Pyrrhoderma;NA;
AttsexASBM3.out	0.000839	1721	34453	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Hebeloma;NA;
AttsexASBM3.out	0.000835	1713	204476	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Labrys;NA;
AttsexASBM3.out	0.000833	1708	45669	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus;NA;
AttsexASBM3.out	0.000830	1703	402649	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Actinomycetospora;NA;
AttsexASBM3.out	0.000827	1696	184923	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocapsa;NA;
AttsexASBM3.out	0.000824	1691	1344552	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;NA;
AttsexASBM3.out	0.000823	1688	1356488	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Rosenbergiella;NA;
AttsexASBM3.out	0.000820	1682	1612611	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Pararhizobium;NA;
AttsexASBM3.out	0.000815	1671	2650923	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aestuariivirgaceae;Aestuariivirga;NA;
AttsexASBM3.out	0.000809	1659	104242	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Clavaria;NA;
AttsexASBM3.out	0.000808	1658	335927	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Thalassobius;NA;
AttsexASBM3.out	0.000796	1633	323413	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dokdonella;NA;
AttsexASBM3.out	0.000795	1630	2063	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Kitasatospora;NA;
AttsexASBM3.out	0.000794	1629	93	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae;Stella;NA;
AttsexASBM3.out	0.000791	1623	2041181	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Caldovatus;NA;
AttsexASBM3.out	0.000786	1613	34444	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;NA;
AttsexASBM3.out	0.000784	1608	773	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;NA;
AttsexASBM3.out	0.000781	1603	1914229	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Aliidongia;NA;
AttsexASBM3.out	0.000780	1600	242605	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Luteibacter;NA;
AttsexASBM3.out	0.000779	1597	168658	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Rhodoblastus;NA;
AttsexASBM3.out	0.000776	1591	13205	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Pholiota;NA;
AttsexASBM3.out	0.000771	1582	60136	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;NA;
AttsexASBM3.out	0.000768	1575	1734920	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Pseudorhodoplanes;NA;
AttsexASBM3.out	0.000764	1568	497	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;NA;
AttsexASBM3.out	0.000764	1568	110932	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leifsonia;NA;
AttsexASBM3.out	0.000760	1558	504090	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Kushneria;NA;
AttsexASBM3.out	0.000748	1534	2661806	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Solirhodobacter;NA;
AttsexASBM3.out	0.000748	1534	2774146	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Frigoriglobus;NA;
AttsexASBM3.out	0.000745	1529	1649486	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhabdus;NA;
AttsexASBM3.out	0.000743	1525	213485	Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;Micavibrio;NA;
AttsexASBM3.out	0.000741	1519	39643	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Sorangium;NA;
