file	percent	reads	taxon_id	taxon_name
AttbisABBM1.out	0.000008	14	34431	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucocoprinus;NA;
AttbisABBM1.out	0.000008	14	38258	Eukaryota;NA;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;NA;
AttbisABBM1.out	0.000008	14	43220	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Capronia;NA;
AttbisABBM1.out	0.000008	14	45667	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;NA;
AttbisABBM1.out	0.000008	14	52959	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter;NA;
AttbisABBM1.out	0.000008	14	56999	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus;NA;
AttbisABBM1.out	0.000008	14	61434	Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;Dehalococcoides;NA;
AttbisABBM1.out	0.000008	14	83770	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio;NA;
AttbisABBM1.out	0.000008	14	96783	Eukaryota;Euglenozoa;Euglenida;Euglenales;Phacaceae;Phacus;NA;
AttbisABBM1.out	0.000008	14	117544	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Cytospora;NA;
AttbisABBM1.out	0.000008	14	130795	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Crossiella;NA;
AttbisABBM1.out	0.000008	14	147572	Eukaryota;Ascomycota;Dothideomycetes;Capnodiales;Piedraiaceae;Piedraia;NA;
AttbisABBM1.out	0.000008	14	174708	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Allobaculum;NA;
AttbisABBM1.out	0.000008	14	215802	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;NA;Enhygromyxa;NA;
AttbisABBM1.out	0.000008	14	221285	Bacteria;Cyanobacteria;NA;Nostocales;Hapalosiphonaceae;Westiellopsis;NA;
AttbisABBM1.out	0.000008	14	302485	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Phaeobacter;NA;
AttbisABBM1.out	0.000008	14	391952	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Aquincola;NA;
AttbisABBM1.out	0.000008	14	429014	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfocapsaceae;Desulfopila;NA;
AttbisABBM1.out	0.000008	14	574786	Eukaryota;Ascomycota;Dothideomycetes;Mytilinidiales;Mytilinidiaceae;Mytilinidion;NA;
AttbisABBM1.out	0.000008	14	583360	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Umezawaea;NA;
AttbisABBM1.out	0.000008	14	690884	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Lophiotremataceae;Lophiotrema;NA;
AttbisABBM1.out	0.000008	14	1036719	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales;Plectosphaerellaceae;Verticillium;NA;
AttbisABBM1.out	0.000008	14	1114981	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Piscinibacter;NA;
AttbisABBM1.out	0.000008	14	1321364	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Tistlia;NA;
AttbisABBM1.out	0.000008	14	1379908	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Rufibacter;NA;
AttbisABBM1.out	0.000008	14	1445504	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Gynuella;NA;
AttbisABBM1.out	0.000008	14	1453544	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Tahibacter;NA;
AttbisABBM1.out	0.000008	14	1524214	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Vulgatibacteraceae;Vulgatibacter;NA;
AttbisABBM1.out	0.000008	14	1546255	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Mumia;NA;
AttbisABBM1.out	0.000008	14	1647181	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;NA;Allonocardiopsis;NA;
AttbisABBM1.out	0.000008	14	1649480	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctopirus;NA;
AttbisABBM1.out	0.000008	14	1742991	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Pseudoglutamicibacter;NA;
AttbisABBM1.out	0.000008	14	1792291	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Marinagarivorans;NA;
AttbisABBM1.out	0.000008	14	1910789	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Diutina;NA;
AttbisABBM1.out	0.000008	14	2056696	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Fastidiosibacteraceae;Cysteiniphilum;NA;
AttbisABBM1.out	0.000008	14	2676121	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Galactobacter;NA;
AttbisABBM1.out	0.000008	14	2699295	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Embleya;NA;
AttbisABBM1.out	0.000008	14	2707015	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Amnimonas;NA;
AttbisABBM1.out	0.000008	14	2709666	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudolysobacter;NA;
AttbisABBM1.out	0.000008	14	2795973	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Stieleria;NA;
AttbisABBM1.out	0.000008	14	2800686	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Tsuneonella;NA;
AttbisABBM1.out	0.000008	14	2806742	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Bailinhaonella;NA;
AttbisABBM1.out	0.000008	14	2919362	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Saliniramus;NA;
AttbisABBM1.out	0.000008	13	96	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Gallionella;NA;
AttbisABBM1.out	0.000008	13	864	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Pectinatus;NA;
AttbisABBM1.out	0.000008	13	1091	Bacteria;Chlorobi;Chlorobia;Chlorobiales;Chlorobiaceae;Chlorobium;NA;
AttbisABBM1.out	0.000008	13	33055	Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;Candidatus Kinetoplastibacterium;NA;
AttbisABBM1.out	0.000008	13	40751	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thioploca;NA;
AttbisABBM1.out	0.000008	13	44258	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Caloramator;NA;
AttbisABBM1.out	0.000008	13	45654	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfonema;NA;
AttbisABBM1.out	0.000008	13	47789	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetrabaenaceae;Tetrabaena;NA;
AttbisABBM1.out	0.000008	13	53355	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Terrabacter;NA;
AttbisABBM1.out	0.000008	13	57495	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermacoccaceae;Dermacoccus;NA;
AttbisABBM1.out	0.000008	13	59613	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Skermania;NA;
AttbisABBM1.out	0.000008	13	70994	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae;Lewinella;NA;
AttbisABBM1.out	0.000008	13	90372	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiomargarita;NA;
AttbisABBM1.out	0.000008	13	100034	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;NA;Massariosphaeria;NA;
AttbisABBM1.out	0.000008	13	104397	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Epicoccum;NA;
AttbisABBM1.out	0.000008	13	106146	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pelistega;NA;
AttbisABBM1.out	0.000008	13	144540	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae;Pseudotulostoma;NA;
AttbisABBM1.out	0.000008	13	169055	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Nordella;NA;
AttbisABBM1.out	0.000008	13	189330	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;NA;
AttbisABBM1.out	0.000008	13	203522	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Longispora;NA;
AttbisABBM1.out	0.000008	13	210567	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;NA;Cadophora;NA;
AttbisABBM1.out	0.000008	13	253183	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Myceligenerans;NA;
AttbisABBM1.out	0.000008	13	271159	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Nicoletella;NA;
AttbisABBM1.out	0.000008	13	294702	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Proteiniphilum;NA;
AttbisABBM1.out	0.000008	13	366614	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter;NA;
AttbisABBM1.out	0.000008	13	437506	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculum;NA;
AttbisABBM1.out	0.000008	13	447467	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Simiduia;NA;
AttbisABBM1.out	0.000008	13	577310	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;NA;
AttbisABBM1.out	0.000008	13	659693	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassobaculaceae;Oceanibaculum;NA;
AttbisABBM1.out	0.000008	13	1003337	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;Trypanosomatidae;Angomonas;NA;
AttbisABBM1.out	0.000008	13	1004303	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Ferruginibacter;NA;
AttbisABBM1.out	0.000008	13	1005722	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Leptolyngbyaceae;Phormidesmis;NA;
AttbisABBM1.out	0.000008	13	1141978	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Candidatus Magnetomorum;NA;
AttbisABBM1.out	0.000008	13	1434044	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Sinobacterium;NA;
AttbisABBM1.out	0.000008	13	1537406	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Bacterioplanes;NA;
AttbisABBM1.out	0.000008	13	1544982	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Mizugakiibacter;NA;
AttbisABBM1.out	0.000008	13	1609233	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Acidithrix;NA;
AttbisABBM1.out	0.000008	13	1635133	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;Aestuariicella;NA;
AttbisABBM1.out	0.000008	13	1742986	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Fluviicoccus;NA;
AttbisABBM1.out	0.000008	13	1795363	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Dinghuibacter;NA;
AttbisABBM1.out	0.000008	13	1903858	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Pseudorhizobium;NA;
AttbisABBM1.out	0.000008	13	1940143	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Dankookia;NA;
AttbisABBM1.out	0.000008	13	2066475	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Parendozoicomonas;NA;
AttbisABBM1.out	0.000008	13	2304687	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Petroclostridium;NA;
AttbisABBM1.out	0.000008	13	2321187	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Arcobacteraceae;Poseidonibacter;NA;
AttbisABBM1.out	0.000008	13	2478349	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Indioceanicola;NA;
AttbisABBM1.out	0.000008	13	2676790	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Acidimangrovimonas;NA;
AttbisABBM1.out	0.000008	13	2717700	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Phragmitibacter;NA;
AttbisABBM1.out	0.000008	13	2719313	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;NA;
AttbisABBM1.out	0.000008	13	2740558	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Lacisediminihabitans;NA;
AttbisABBM1.out	0.000008	13	2751156	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Ningiella;NA;
AttbisABBM1.out	0.000008	13	2767883	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Holzapfelia;NA;
AttbisABBM1.out	0.000008	13	2894574	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Saccharobesus;NA;
AttbisABBM1.out	0.000007	12	896	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfococcus;NA;
AttbisABBM1.out	0.000007	12	1013	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Weeksella;NA;
AttbisABBM1.out	0.000007	12	1111	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter;NA;
AttbisABBM1.out	0.000007	12	1218	Bacteria;Cyanobacteria;NA;Synechococcales;Prochlorococcaceae;Prochlorococcus;NA;
AttbisABBM1.out	0.000007	12	2129	Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Ureaplasma;NA;
AttbisABBM1.out	0.000007	12	2295	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfobacterium;NA;
AttbisABBM1.out	0.000007	12	27977	Eukaryota;Microsporidia;NA;NA;Nosematidae;Nosema;NA;
AttbisABBM1.out	0.000007	12	35676	Eukaryota;NA;Pelagophyceae;Pelagomonadales;NA;Pelagomonas;NA;
AttbisABBM1.out	0.000007	12	45156	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae;Cyanidioschyzon;NA;
AttbisABBM1.out	0.000007	12	80669	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Strobilomyces;NA;
AttbisABBM1.out	0.000007	12	85074	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Halochromatium;NA;
AttbisABBM1.out	0.000007	12	92944	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ketogulonicigenium;NA;
AttbisABBM1.out	0.000007	12	96335	Eukaryota;NA;Cryptophyceae;Pyrenomonadales;Geminigeraceae;Proteomonas;NA;
AttbisABBM1.out	0.000007	12	111782	Bacteria;Cyanobacteria;NA;Nostocales;Tolypothrichaceae;Tolypothrix;NA;
AttbisABBM1.out	0.000007	12	121038	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Ferrimicrobium;NA;
AttbisABBM1.out	0.000007	12	123375	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium;NA;
AttbisABBM1.out	0.000007	12	124426	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Ustilaginoidea;NA;
AttbisABBM1.out	0.000007	12	152317	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Truncatella;NA;
AttbisABBM1.out	0.000007	12	168694	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Salinispora;NA;
AttbisABBM1.out	0.000007	12	194195	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Alysiella;NA;
AttbisABBM1.out	0.000007	12	208215	Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Parvularcula;NA;
AttbisABBM1.out	0.000007	12	230666	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Chitinibacter;NA;
AttbisABBM1.out	0.000007	12	241421	Bacteria;Cyanobacteria;NA;Oscillatoriales;Gomontiellaceae;Crinalium;NA;
AttbisABBM1.out	0.000007	12	244127	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus;NA;
AttbisABBM1.out	0.000007	12	336830	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Arsukibacterium;NA;
AttbisABBM1.out	0.000007	12	362865	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sandarakinorhabdus;NA;
AttbisABBM1.out	0.000007	12	475794	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Haliea;NA;
AttbisABBM1.out	0.000007	12	599652	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Tropicimonas;NA;
AttbisABBM1.out	0.000007	12	626119	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania;NA;
AttbisABBM1.out	0.000007	12	695999	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Actinophytocola;NA;
AttbisABBM1.out	0.000007	12	747074	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae;Tepidamorphus;NA;
AttbisABBM1.out	0.000007	12	766733	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Scheffersomyces;NA;
AttbisABBM1.out	0.000007	12	875170	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Celeribacter;NA;
AttbisABBM1.out	0.000007	12	1055688	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Sandaracinaceae;Sandaracinus;NA;
AttbisABBM1.out	0.000007	12	1314700	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Oceanibacterium;NA;
AttbisABBM1.out	0.000007	12	1364858	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Agaricicola;NA;
AttbisABBM1.out	0.000007	12	1470540	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;NA;
AttbisABBM1.out	0.000007	12	1648514	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Cricetibacter;NA;
AttbisABBM1.out	0.000007	12	1649487	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhapis;NA;
AttbisABBM1.out	0.000007	12	1765682	Bacteria;Firmicutes;Bacilli;Bacillales;NA;Acidibacillus;NA;
AttbisABBM1.out	0.000007	12	1775705	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Frigidibacter;NA;
AttbisABBM1.out	0.000007	12	1849828	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Paeniclostridium;NA;
AttbisABBM1.out	0.000007	12	2017546	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Paracandidimonas;NA;
AttbisABBM1.out	0.000007	12	2036021	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Agarilytica;NA;
AttbisABBM1.out	0.000007	12	2071980	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Pararheinheimera;NA;
AttbisABBM1.out	0.000007	12	2137425	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Novimethylophilus;NA;
AttbisABBM1.out	0.000007	12	2174441	Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Marinicaulis;NA;
AttbisABBM1.out	0.000007	12	2250589	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Xinfangfangia;NA;
AttbisABBM1.out	0.000007	12	2675230	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Cytobacillus;NA;
AttbisABBM1.out	0.000007	12	2694839	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Salinibius;NA;
AttbisABBM1.out	0.000007	12	2781897	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Lichenicoccus;NA;
AttbisABBM1.out	0.000007	12	2805681	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Yinghuangia;NA;
AttbisABBM1.out	0.000007	12	2813041	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Vannielia;NA;
AttbisABBM1.out	0.000007	12	2819870	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Foetidibacter;NA;
AttbisABBM1.out	0.000007	12	2838250	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Kaustia;NA;
AttbisABBM1.out	0.000007	12	2864378	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Carbonactinosporaceae;Carbonactinospora;NA;
AttbisABBM1.out	0.000007	12	2903120	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Pinibacter;NA;
AttbisABBM1.out	0.000006	11	146	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;NA;
AttbisABBM1.out	0.000006	11	187	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Aquaspirillum;NA;
AttbisABBM1.out	0.000006	11	1011	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Sporocytophaga;NA;
AttbisABBM1.out	0.000006	11	1142	Bacteria;Cyanobacteria;NA;Synechococcales;Merismopediaceae;Synechocystis;NA;
AttbisABBM1.out	0.000006	11	2383	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Epulopiscium;NA;
AttbisABBM1.out	0.000006	11	5179	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotinia;NA;
AttbisABBM1.out	0.000006	11	5706	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;Trypanosomatidae;Phytomonas;NA;
AttbisABBM1.out	0.000006	11	5740	Eukaryota;Fornicata;NA;Diplomonadida;Hexamitidae;Giardia;NA;
AttbisABBM1.out	0.000006	11	28250	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Ornithobacterium;NA;
AttbisABBM1.out	0.000006	11	33983	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Luteococcus;NA;
AttbisABBM1.out	0.000006	11	34372	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Blumeria;NA;
AttbisABBM1.out	0.000006	11	36853	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Desulfitobacterium;NA;
AttbisABBM1.out	0.000006	11	38811	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Phyllotopsis;NA;
AttbisABBM1.out	0.000006	11	39948	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister;NA;
AttbisABBM1.out	0.000006	11	48558	Eukaryota;Ascomycota;Sordariomycetes;Magnaporthales;Pyriculariaceae;Pyricularia;NA;
AttbisABBM1.out	0.000006	11	53416	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Lonepinella;NA;
AttbisABBM1.out	0.000006	11	55170	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Didymella;NA;
AttbisABBM1.out	0.000006	11	66862	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Ammoniphilus;NA;
AttbisABBM1.out	0.000006	11	217510	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Fulvimarina;NA;
AttbisABBM1.out	0.000006	11	221427	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Polytolypa;NA;
AttbisABBM1.out	0.000006	11	225842	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Formosa;NA;
AttbisABBM1.out	0.000006	11	231052	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Saccharibacter;NA;
AttbisABBM1.out	0.000006	11	242837	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Koliellaceae;Koliella;NA;
AttbisABBM1.out	0.000006	11	252965	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family IV. Incertae Sedis;Mahella;NA;
AttbisABBM1.out	0.000006	11	263510	Bacteria;Cyanobacteria;NA;Chroococcales;Aphanothecaceae;Crocosphaera;NA;
AttbisABBM1.out	0.000006	11	268408	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Rhodovarius;NA;
AttbisABBM1.out	0.000006	11	273135	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Amoebophilaceae;Candidatus Cardinium;NA;
AttbisABBM1.out	0.000006	11	290174	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aquimarina;NA;
AttbisABBM1.out	0.000006	11	497726	Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Nitrososphaera;NA;
AttbisABBM1.out	0.000006	11	596499	Bacteria;Actinobacteria;Nitriliruptoria;Nitriliruptorales;Nitriliruptoraceae;Nitriliruptor;NA;
AttbisABBM1.out	0.000006	11	599651	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Bermanella;NA;
AttbisABBM1.out	0.000006	11	613121	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Smaragdicoccus;NA;
AttbisABBM1.out	0.000006	11	649461	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Lacibacter;NA;
AttbisABBM1.out	0.000006	11	1079922	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Commensalibacter;NA;
AttbisABBM1.out	0.000006	11	1121254	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Hamadaea;NA;
