file	percent	reads	taxon_id	taxon_name
AttlaeALBM2.out	0.000002	4	2792393	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Aquipluma;NA;
AttlaeALBM2.out	0.000002	4	2794837	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Schnuerera;NA;
AttlaeALBM2.out	0.000002	4	2806693	Bacteria;Nitrospinae;Nitrospinia;Nitrospinales;Nitrospinaceae;Candidatus Nitrohelix;NA;
AttlaeALBM2.out	0.000002	4	2808942	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Fluviibacteraceae;Fluviibacter;NA;
AttlaeALBM2.out	0.000002	4	2814657	Bacteria;Nitrospinae;Nitrospinia;Nitrospinales;Nitrospinaceae;Candidatus Nitromaritima;NA;
AttlaeALBM2.out	0.000002	4	2815007	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanomicrobium;NA;
AttlaeALBM2.out	0.000002	4	2815788	Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Hallerella;NA;
AttlaeALBM2.out	0.000002	4	2823237	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Alteribacter;NA;
AttlaeALBM2.out	0.000002	4	2828366	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Caldichromatium;NA;
AttlaeALBM2.out	0.000002	4	2830882	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Allopontixanthobacter;NA;
AttlaeALBM2.out	0.000002	4	2847256	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;Pelorhabdus;NA;
AttlaeALBM2.out	0.000002	4	2847769	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Aequoribacter;NA;
AttlaeALBM2.out	0.000002	4	2875235	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Pseudohalioglobus;NA;
AttlaeALBM2.out	0.000002	4	2886823	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfocapsaceae;Desulfosediminicola;NA;
AttlaeALBM2.out	0.000002	4	2893205	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Fuscibacter;NA;
AttlaeALBM2.out	0.000002	4	2907187	Bacteria;Kiritimatiellaeota;Tichowtungiia;Tichowtungiales;Tichowtungiaceae;Tichowtungia;NA;
AttlaeALBM2.out	0.000002	4	2910978	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Megalodesulfovibrio;NA;
AttlaeALBM2.out	0.000002	4	2910986	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Paradesulfovibrio;NA;
AttlaeALBM2.out	0.000002	4	2911469	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Sulfuriroseicoccus;NA;
AttlaeALBM2.out	0.000002	4	2911684	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhabdonatronobacter;NA;
AttlaeALBM2.out	0.000002	4	2911855	Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;NA;Candidatus Methanarcanum;NA;
AttlaeALBM2.out	0.000002	4	2913513	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Pelovirga;NA;
AttlaeALBM2.out	0.000002	3	843	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Wolinella;NA;
AttlaeALBM2.out	0.000002	3	866	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Ruminobacter;NA;
AttlaeALBM2.out	0.000002	3	1175	Bacteria;Cyanobacteria;NA;Nostocales;Aphanizomenonaceae;Aphanizomenon;NA;
AttlaeALBM2.out	0.000002	3	1651	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Alloiococcus;NA;
AttlaeALBM2.out	0.000002	3	2179	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;NA;
AttlaeALBM2.out	0.000002	3	2237	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Haloarcula;NA;
AttlaeALBM2.out	0.000002	3	2284	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;NA;
AttlaeALBM2.out	0.000002	3	2697	Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliobacterium;NA;
AttlaeALBM2.out	0.000002	3	2971	Eukaryota;NA;Dinophyceae;Gonyaulacales;Pyrocystaceae;Pyrocystis;NA;
AttlaeALBM2.out	0.000002	3	2991	Eukaryota;NA;Synurophyceae;Synurales;Mallomonadaceae;Synura;NA;
AttlaeALBM2.out	0.000002	3	3030	Eukaryota;NA;Cryptophyceae;Cryptomonadales;Cryptomonadaceae;Cryptomonas;NA;
AttlaeALBM2.out	0.000002	3	5706	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;Trypanosomatidae;Phytomonas;NA;
AttlaeALBM2.out	0.000002	3	5748	Eukaryota;NA;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Nannochloropsis;NA;
AttlaeALBM2.out	0.000002	3	27964	Eukaryota;NA;Phaeophyceae;Ectocarpales;Scytosiphonaceae;Colpomenia;NA;
AttlaeALBM2.out	0.000002	3	28050	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira;NA;
AttlaeALBM2.out	0.000002	3	28138	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenella;NA;
AttlaeALBM2.out	0.000002	3	28895	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Thermoanaerobacterium;NA;
AttlaeALBM2.out	0.000002	3	29175	Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Sarcocystidae;Neospora;NA;
AttlaeALBM2.out	0.000002	3	29417	Bacteria;Cyanobacteria;NA;Nostocales;Hapalosiphonaceae;Mastigocladus;NA;
AttlaeALBM2.out	0.000002	3	32636	Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halothermothrix;NA;
AttlaeALBM2.out	0.000002	3	33055	Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;Candidatus Kinetoplastibacterium;NA;
AttlaeALBM2.out	0.000002	3	34114	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Pleurastraceae;Pleurastrum;NA;
AttlaeALBM2.out	0.000002	3	34143	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Volvocaceae;Eudorina;NA;
AttlaeALBM2.out	0.000002	3	35823	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Arthrospira;NA;
AttlaeALBM2.out	0.000002	3	40468	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus;NA;
AttlaeALBM2.out	0.000002	3	41707	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Lawsonia;NA;
AttlaeALBM2.out	0.000002	3	42417	Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halobacteroidaceae;Halobacteroides;NA;
AttlaeALBM2.out	0.000002	3	42447	Bacteria;Firmicutes;Clostridia;Eubacteriales;Proteinivoraceae;Anaerobranca;NA;
AttlaeALBM2.out	0.000002	3	43994	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Johnsonella;NA;
AttlaeALBM2.out	0.000002	3	44261	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Oxobacter;NA;
AttlaeALBM2.out	0.000002	3	46769	Archaea;Thaumarchaeota;NA;Cenarchaeales;Cenarchaeaceae;Cenarchaeum;NA;
AttlaeALBM2.out	0.000002	3	50056	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marinosulfonomonas;NA;
AttlaeALBM2.out	0.000002	3	51514	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Dehalobacterium;NA;
AttlaeALBM2.out	0.000002	3	54293	Bacteria;Firmicutes;Clostridia;Eubacteriales;Syntrophomonadaceae;Thermosyntropha;NA;
AttlaeALBM2.out	0.000002	3	59740	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Persicobacteraceae;Persicobacter;NA;
AttlaeALBM2.out	0.000002	3	64895	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;NA;
AttlaeALBM2.out	0.000002	3	65402	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XII. Incertae Sedis;Acidaminobacter;NA;
AttlaeALBM2.out	0.000002	3	66846	Eukaryota;Euglenozoa;Euglenida;Euglenales;Phacaceae;Lepocinclis;NA;
AttlaeALBM2.out	0.000002	3	68034	Bacteria;Firmicutes;Clostridia;Eubacteriales;Desulfallaceae;Sporotomaculum;NA;
AttlaeALBM2.out	0.000002	3	70742	Eukaryota;Oomycota;NA;Peronosporales;Peronosporaceae;Peronospora;NA;
AttlaeALBM2.out	0.000002	3	72121	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Tapinellaceae;Tapinella;NA;
AttlaeALBM2.out	0.000002	3	84404	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfurellales;Desulfurellaceae;Hippea;NA;
AttlaeALBM2.out	0.000002	3	85924	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Alkalispirillum;NA;
AttlaeALBM2.out	0.000002	3	100051	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Delitschiaceae;Delitschia;NA;
AttlaeALBM2.out	0.000002	3	101191	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanomethylovorans;NA;
AttlaeALBM2.out	0.000002	3	115543	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Parasporobacterium;NA;
AttlaeALBM2.out	0.000002	3	115780	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfotignum;NA;
AttlaeALBM2.out	0.000002	3	124224	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Brackiella;NA;
AttlaeALBM2.out	0.000002	3	127457	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiobaca;NA;
AttlaeALBM2.out	0.000002	3	129001	Bacteria;Firmicutes;Clostridia;Eubacteriales;Syntrophomonadaceae;Syntrophothermus;NA;
AttlaeALBM2.out	0.000002	3	140625	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnobacterium;NA;
AttlaeALBM2.out	0.000002	3	150173	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Mollisiaceae;Phialocephala;NA;
AttlaeALBM2.out	0.000002	3	151293	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholomopsis;NA;
AttlaeALBM2.out	0.000002	3	157684	Eukaryota;NA;Dinophyceae;Gymnodiniales;Kareniaceae;Karlodinium;NA;
AttlaeALBM2.out	0.000002	3	160794	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Filobacillus;NA;
AttlaeALBM2.out	0.000002	3	162291	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planomicrobium;NA;
AttlaeALBM2.out	0.000002	3	162985	Bacteria;Cyanobacteria;NA;Nostocales;Hapalosiphonaceae;Hapalosiphon;NA;
AttlaeALBM2.out	0.000002	3	163316	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;NA;
AttlaeALBM2.out	0.000002	3	165812	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Sporanaerobacter;NA;
AttlaeALBM2.out	0.000002	3	171163	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halosimplex;NA;
AttlaeALBM2.out	0.000002	3	172620	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Imshaugia;NA;
AttlaeALBM2.out	0.000002	3	173369	Eukaryota;Chlorophyta;Ulvophyceae;Trentepohliales;Trentepohliaceae;Cephaleuros;NA;
AttlaeALBM2.out	0.000002	3	173374	Eukaryota;Chlorophyta;Ulvophyceae;Trentepohliales;Trentepohliaceae;Trentepohlia;NA;
AttlaeALBM2.out	0.000002	3	180162	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Cetobacterium;NA;
AttlaeALBM2.out	0.000002	3	186310	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Pezizellaceae;Calycina;NA;
AttlaeALBM2.out	0.000002	3	188907	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oleispira;NA;
AttlaeALBM2.out	0.000002	3	196081	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Scardovia;NA;
AttlaeALBM2.out	0.000002	3	200414	Archaea;Crenarchaeota;Thermoprotei;Acidilobales;Caldisphaeraceae;Caldisphaera;NA;
AttlaeALBM2.out	0.000002	3	210429	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Setomelanomma;NA;
AttlaeALBM2.out	0.000002	3	214904	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Tepidibacter;NA;
AttlaeALBM2.out	0.000002	3	214906	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus;NA;
AttlaeALBM2.out	0.000002	3	224459	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Byssovorax;NA;
AttlaeALBM2.out	0.000002	3	225842	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Formosa;NA;
AttlaeALBM2.out	0.000002	3	232244	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Belliella;NA;
AttlaeALBM2.out	0.000002	3	233099	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Ectothiorhodosinus;NA;
AttlaeALBM2.out	0.000002	3	235572	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Candidatus Portiera;NA;
AttlaeALBM2.out	0.000002	3	237444	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Ulvibacter;NA;
AttlaeALBM2.out	0.000002	3	240236	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Woodsholea;NA;
AttlaeALBM2.out	0.000002	3	244698	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Gillisia;NA;
AttlaeALBM2.out	0.000002	3	246861	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Grimontia;NA;
AttlaeALBM2.out	0.000002	3	248744	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Marvinbryantia;NA;
AttlaeALBM2.out	0.000002	3	258514	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Acetanaerobacterium;NA;
AttlaeALBM2.out	0.000002	3	274470	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Alkalibacter;NA;
AttlaeALBM2.out	0.000002	3	280472	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Aquiflexum;NA;
AttlaeALBM2.out	0.000002	3	281119	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Amoebophilaceae;Candidatus Amoebophilus;NA;
AttlaeALBM2.out	0.000002	3	291183	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lacinutrix;NA;
AttlaeALBM2.out	0.000002	3	291965	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae;Asterochloris;NA;
AttlaeALBM2.out	0.000002	3	319458	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Leadbetterella;NA;
AttlaeALBM2.out	0.000002	3	332246	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;NA;
AttlaeALBM2.out	0.000002	3	332951	Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax;NA;
AttlaeALBM2.out	0.000002	3	342658	Bacteria;Firmicutes;Clostridia;Eubacteriales;Gracilibacteraceae;Gracilibacter;NA;
AttlaeALBM2.out	0.000002	3	364031	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Sulfurivirga;NA;
AttlaeALBM2.out	0.000002	3	375928	Bacteria;Firmicutes;Clostridia;Natranaerobiales;Natranaerobiaceae;Natranaerobius;NA;
AttlaeALBM2.out	0.000002	3	387095	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Maribius;NA;
AttlaeALBM2.out	0.000002	3	420345	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor;NA;
AttlaeALBM2.out	0.000002	3	422440	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Stenoxybacter;NA;
AttlaeALBM2.out	0.000002	3	444704	Eukaryota;NA;NA;Jakobida;Andaluciidae;Andalucia;NA;
AttlaeALBM2.out	0.000002	3	472054	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Leptobacterium;NA;
AttlaeALBM2.out	0.000002	3	496496	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Viridibacillus;NA;
AttlaeALBM2.out	0.000002	3	498374	Archaea;Thaumarchaeota;Nitrososphaeria;Candidatus Nitrosocaldales;Candidatus Nitrosocaldaceae;Candidatus Nitrosocaldus;NA;
AttlaeALBM2.out	0.000002	3	499551	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanolinea;NA;
AttlaeALBM2.out	0.000002	3	507753	Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Ferroplasmaceae;Acidiplasma;NA;
AttlaeALBM2.out	0.000002	3	508459	Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Cloacibacillus;NA;
AttlaeALBM2.out	0.000002	3	545865	Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Calditerrivibrio;NA;
AttlaeALBM2.out	0.000002	3	561555	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zhouia;NA;
AttlaeALBM2.out	0.000002	3	574892	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Kriegella;NA;
AttlaeALBM2.out	0.000002	3	580374	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Klugiella;NA;
AttlaeALBM2.out	0.000002	3	582491	Bacteria;Cyanobacteria;NA;Chroococcales;Aphanothecaceae;Rubidibacter;NA;
AttlaeALBM2.out	0.000002	3	608658	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Citreimonas;NA;
AttlaeALBM2.out	0.000002	3	630723	Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halarsenatibacter;NA;
AttlaeALBM2.out	0.000002	3	647744	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Indibacter;NA;
AttlaeALBM2.out	0.000002	3	648799	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Thermotalea;NA;
AttlaeALBM2.out	0.000002	3	653683	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerosporobacter;NA;
AttlaeALBM2.out	0.000002	3	658623	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Chelonobacter;NA;
AttlaeALBM2.out	0.000002	3	674963	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinatimonas;NA;
AttlaeALBM2.out	0.000002	3	676138	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Afroboletus;NA;
AttlaeALBM2.out	0.000002	3	767528	Bacteria;Firmicutes;Bacilli;Bacillales;NA;Geomicrobium;NA;
AttlaeALBM2.out	0.000002	3	869896	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halonotius;NA;
AttlaeALBM2.out	0.000002	3	983507	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ponticoccus;NA;
AttlaeALBM2.out	0.000002	3	995014	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Fontibacillus;NA;
AttlaeALBM2.out	0.000002	3	998014	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Cocleimonas;NA;
AttlaeALBM2.out	0.000002	3	1042323	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Pacificibacter;NA;
AttlaeALBM2.out	0.000002	3	1064513	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Lamprobacter;NA;
AttlaeALBM2.out	0.000002	3	1076727	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Candidatus Photodesmus;NA;
AttlaeALBM2.out	0.000002	3	1123044	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomonadales;Hyphomonadaceae;Ponticaulis;NA;
AttlaeALBM2.out	0.000002	3	1133570	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cesiribacteraceae;Cesiribacter;NA;
AttlaeALBM2.out	0.000002	3	1160973	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Auritidibacter;NA;
AttlaeALBM2.out	0.000002	3	1167830	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Litorimonas;NA;
AttlaeALBM2.out	0.000002	3	1209946	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseicitreum;NA;
AttlaeALBM2.out	0.000002	3	1245590	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Mariniradius;NA;
AttlaeALBM2.out	0.000002	3	1302778	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Pseudoscardovia;NA;
AttlaeALBM2.out	0.000002	3	1347386	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Anaerosalibacter;NA;
AttlaeALBM2.out	0.000002	3	1384499	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Pisciglobus;NA;
AttlaeALBM2.out	0.000002	3	1400059	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Pontibaca;NA;
AttlaeALBM2.out	0.000002	3	1434034	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Pricia;NA;
AttlaeALBM2.out	0.000002	3	1470353	Bacteria;Firmicutes;Clostridia;Eubacteriales;NA;Candidatus Soleaferrea;NA;
AttlaeALBM2.out	0.000002	3	1472762	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Enorma;NA;
AttlaeALBM2.out	0.000002	3	1486645	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales;Batrachospermaceae;Sheathia;NA;
AttlaeALBM2.out	0.000002	3	1495038	Bacteria;Thermotogae;Thermotogae;Mesoaciditogales;Mesoaciditogaceae;Mesoaciditoga;NA;
AttlaeALBM2.out	0.000002	3	1505231	Bacteria;Fibrobacteres;Chitinivibrionia;Chitinivibrionales;Chitinivibrionaceae;Chitinivibrio;NA;
AttlaeALBM2.out	0.000002	3	1505768	Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Candidatus Schmidhempelia;NA;
AttlaeALBM2.out	0.000002	3	1573536	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalicoccus;NA;
AttlaeALBM2.out	0.000002	3	1611681	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Mucinivorans;NA;
AttlaeALBM2.out	0.000002	3	1644057	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Salinigranum;NA;
AttlaeALBM2.out	0.000002	3	1648517	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mesocricetibacter;NA;
AttlaeALBM2.out	0.000002	3	1649461	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Imperialibacter;NA;
AttlaeALBM2.out	0.000002	3	1649481	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudodonghicola;NA;
AttlaeALBM2.out	0.000002	3	1649503	Bacteria;Verrucomicrobia;Terrimicrobia;Terrimicrobiales;Terrimicrobiaceae;Terrimicrobium;NA;
AttlaeALBM2.out	0.000002	3	1655429	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Savagea;NA;
AttlaeALBM2.out	0.000002	3	1659417	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Marinithermofilum;NA;
AttlaeALBM2.out	0.000002	3	1699619	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Westeberhardia;NA;
AttlaeALBM2.out	0.000002	3	1705729	Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;Candidatus Adiutrix;NA;
AttlaeALBM2.out	0.000002	3	1729679	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalibaculum;NA;
AttlaeALBM2.out	0.000002	3	1745946	Eukaryota;NA;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Monodopsis;NA;
AttlaeALBM2.out	0.000002	3	1766253	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Agathobacter;NA;
AttlaeALBM2.out	0.000002	3	1775471	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Spongiivirga;NA;
AttlaeALBM2.out	0.000002	3	1829937	Bacteria;Rhodothermaeota;Rhodothermia;Rhodothermales;Salisaetaceae;Longimonas;NA;
AttlaeALBM2.out	0.000002	3	1855362	Bacteria;Candidatus Kryptonia;NA;NA;NA;Candidatus Thermokryptus;NA;
AttlaeALBM2.out	0.000002	3	1855419	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Ursidibacter;NA;
AttlaeALBM2.out	0.000002	3	1857014	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Tamilnaduibacter;NA;
AttlaeALBM2.out	0.000002	3	1860077	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Granulosicoccaceae;Sulfuriflexus;NA;
AttlaeALBM2.out	0.000002	3	1880599	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Stauroneidaceae;Schizostauron;NA;
AttlaeALBM2.out	0.000002	3	1910789	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Diutina;NA;
AttlaeALBM2.out	0.000002	3	1913444	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Thiodiazotropha;NA;
