file	percent	reads	taxon_id	taxon_name
AttcapACBM2.out	0.000003	6	1233426	Bacteria;Cyanobacteria;NA;Oscillatoriales;Coleofasciculaceae;Roseofilum;NA;
AttcapACBM2.out	0.000003	6	1236218	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Melghirimyces;NA;
AttcapACBM2.out	0.000003	6	1237104	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Litoribacter;NA;
AttcapACBM2.out	0.000003	6	1246635	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfamplus;NA;
AttcapACBM2.out	0.000003	6	1246884	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Algimonas;NA;
AttcapACBM2.out	0.000003	6	1276290	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Caldibacillus;NA;
AttcapACBM2.out	0.000003	6	1331051	Bacteria;Candidatus Saccharibacteria;NA;NA;NA;Candidatus Saccharimonas;NA;
AttcapACBM2.out	0.000003	6	1392997	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Candidatus Methanoperedenaceae;Candidatus Methanoperedens;NA;
AttcapACBM2.out	0.000003	6	1407607	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;NA;
AttcapACBM2.out	0.000003	6	1418588	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Tersicoccus;NA;
AttcapACBM2.out	0.000003	6	1431823	Bacteria;Candidatus Omnitrophica;NA;NA;NA;Candidatus Omnitrophus;NA;
AttcapACBM2.out	0.000003	6	1433990	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aureivirga;NA;
AttcapACBM2.out	0.000003	6	1434024	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Natronoflexus;NA;
AttcapACBM2.out	0.000003	6	1434042	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salisediminibacterium;NA;
AttcapACBM2.out	0.000003	6	1472292	Bacteria;Proteobacteria;Alphaproteobacteria;Magnetococcales;Magnetococcaceae;Magnetofaba;NA;
AttcapACBM2.out	0.000003	6	1472344	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Basilea;NA;
AttcapACBM2.out	0.000003	6	1500514	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Thermolongibacillus;NA;
AttcapACBM2.out	0.000003	6	1522432	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Pseudoduganella;NA;
AttcapACBM2.out	0.000003	6	1541822	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;NA;
AttcapACBM2.out	0.000003	6	1649461	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Imperialibacter;NA;
AttcapACBM2.out	0.000003	6	1649482	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pseudopedobacter;NA;
AttcapACBM2.out	0.000003	6	1773450	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Anseongella;NA;
AttcapACBM2.out	0.000003	6	1774107	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Catenisphaera;NA;
AttcapACBM2.out	0.000003	6	1813600	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Candidatus Tenderia;NA;
AttcapACBM2.out	0.000003	6	1825023	Archaea;Thaumarchaeota;NA;NA;NA;Candidatus Nitrosotenuis;NA;
AttcapACBM2.out	0.000003	6	1829937	Bacteria;Rhodothermaeota;Rhodothermia;Rhodothermales;Salisaetaceae;Longimonas;NA;
AttcapACBM2.out	0.000003	6	1840214	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Lentimicrobiaceae;Lentimicrobium;NA;
AttcapACBM2.out	0.000003	6	1855364	Bacteria;Candidatus Kryptonia;NA;NA;NA;Candidatus Kryptobacter;NA;
AttcapACBM2.out	0.000003	6	1911573	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloprofundus;NA;
AttcapACBM2.out	0.000003	6	1912503	Bacteria;Tenericutes;NA;NA;NA;Candidatus Izimaplasma;NA;
AttcapACBM2.out	0.000003	6	1914260	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Arsenicibacter;NA;
AttcapACBM2.out	0.000003	6	1918511	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Frisingicoccus;NA;
AttcapACBM2.out	0.000003	6	1924081	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Bariatricus;NA;
AttcapACBM2.out	0.000003	6	1926659	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Mediterranea;NA;
AttcapACBM2.out	0.000003	6	1935192	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mobilibacterium;NA;
AttcapACBM2.out	0.000003	6	1935206	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Rubeoparvulum;NA;
AttcapACBM2.out	0.000003	6	1955421	Bacteria;Proteobacteria;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Rappaport;NA;
AttcapACBM2.out	0.000003	6	1980680	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Alterileibacterium;NA;
AttcapACBM2.out	0.000003	6	2018671	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Imhoffiella;NA;
AttcapACBM2.out	0.000003	6	2024975	Bacteria;Proteobacteria;Oligoflexia;Silvanigrellales;Silvanigrellaceae;Silvanigrella;NA;
AttcapACBM2.out	0.000003	6	2029873	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Monaibacterium;NA;
AttcapACBM2.out	0.000003	6	2042653	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Nigerium;NA;
AttcapACBM2.out	0.000003	6	2045111	Eukaryota;Chlorophyta;Ulvophyceae;Ulotrichales;Tupiellaceae;Tupiella;NA;
AttcapACBM2.out	0.000003	6	2052989	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Aquidulcibacter;NA;
AttcapACBM2.out	0.000003	6	2056696	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Fastidiosibacteraceae;Cysteiniphilum;NA;
AttcapACBM2.out	0.000003	6	2078575	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Psychromicrobium;NA;
AttcapACBM2.out	0.000003	6	2126281	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacillus;NA;
AttcapACBM2.out	0.000003	6	2175151	Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;Candidatus Micropelagos;NA;
AttcapACBM2.out	0.000003	6	2249462	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Ferrigenium;NA;
AttcapACBM2.out	0.000003	6	2321115	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Arcobacteraceae;Halarcobacter;NA;
AttcapACBM2.out	0.000003	6	2508948	Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;Candidatus Borkfalkiaceae;Candidatus Borkfalkia;NA;
AttcapACBM2.out	0.000003	6	2593687	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Aquella;NA;
AttcapACBM2.out	0.000003	6	2689590	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Stagnimonas;NA;
AttcapACBM2.out	0.000003	6	2700084	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Urechidicola;NA;
AttcapACBM2.out	0.000003	6	2767318	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Boudabousia;NA;
AttcapACBM2.out	0.000003	6	2767353	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella;NA;
AttcapACBM2.out	0.000003	6	2770110	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Fulvivirgaceae;Xanthovirga;NA;
AttcapACBM2.out	0.000003	6	2804231	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lederbergia;NA;
AttcapACBM2.out	0.000003	6	2810619	Eukaryota;Ascomycota;Dothideomycetes;NA;NA;Coniosporium;NA;
AttcapACBM2.out	0.000003	6	2815785	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Scrofimicrobium;NA;
AttcapACBM2.out	0.000003	6	2838311	Bacteria;Actinobacteria;Actinomycetia;Glycomycetales;Glycomycetaceae;Natronoglycomyces;NA;
AttcapACBM2.out	0.000003	6	2840441	Bacteria;Cyanobacteria;NA;Nostocales;Nostocaceae;Atlanticothrix;NA;
AttcapACBM2.out	0.000003	6	2847777	Bacteria;Atribacterota;Atribacteria;Atribacterales;Atribacteraceae;Atribacter;NA;
AttcapACBM2.out	0.000003	6	2848171	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Cognaticolwellia;NA;
AttcapACBM2.out	0.000003	6	2862144	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Ruoffia;NA;
AttcapACBM2.out	0.000003	6	2892397	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pusillimonas (ex Kitahara et al. 2021);NA;
AttcapACBM2.out	0.000003	6	2893044	Bacteria;Rhodothermaeota;Rhodothermia;Rhodothermales;NA;Roseithermus;NA;
AttcapACBM2.out	0.000003	6	2894767	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfomarina;NA;
AttcapACBM2.out	0.000003	6	2903106	Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Haploplasma;NA;
AttcapACBM2.out	0.000003	6	2907187	Bacteria;Kiritimatiellaeota;Tichowtungiia;Tichowtungiales;Tichowtungiaceae;Tichowtungia;NA;
AttcapACBM2.out	0.000003	6	2917552	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Mesobacterium;NA;
AttcapACBM2.out	0.000003	6	2919589	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Vaginimicrobium;NA;
AttcapACBM2.out	0.000003	6	2924872	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Acididesulfobacillus;NA;
AttcapACBM2.out	0.000002	5	13	Bacteria;Dictyoglomi;Dictyoglomia;Dictyoglomales;Dictyoglomaceae;Dictyoglomus;NA;
AttcapACBM2.out	0.000002	5	943	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;NA;
AttcapACBM2.out	0.000002	5	1023	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Microscillaceae;Microscilla;NA;
AttcapACBM2.out	0.000002	5	1123	Bacteria;Cyanobacteria;NA;Nostocales;Chlorogloeopsidaceae;Chlorogloeopsis;NA;
AttcapACBM2.out	0.000002	5	1222	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Prochlorotrichaceae;Prochlorothrix;NA;
AttcapACBM2.out	0.000002	5	2239	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;NA;
AttcapACBM2.out	0.000002	5	2251	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloferax;NA;
AttcapACBM2.out	0.000002	5	2284	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;NA;
AttcapACBM2.out	0.000002	5	2753	Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Synergistes;NA;
AttcapACBM2.out	0.000002	5	5748	Eukaryota;NA;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Nannochloropsis;NA;
AttcapACBM2.out	0.000002	5	5806	Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Cryptosporidiidae;Cryptosporidium;NA;
AttcapACBM2.out	0.000002	5	12914	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Acidianus;NA;
AttcapACBM2.out	0.000002	5	28138	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenella;NA;
AttcapACBM2.out	0.000002	5	34084	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Riemerella;NA;
AttcapACBM2.out	0.000002	5	34096	Bacteria;Spirochaetes;Spirochaetia;Brevinematales;Brevinemataceae;Brevinema;NA;
AttcapACBM2.out	0.000002	5	36739	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Dermabacter;NA;
AttcapACBM2.out	0.000002	5	39716	Eukaryota;Imbricatea;NA;Euglyphida;Paulinellidae;Paulinella;NA;
AttcapACBM2.out	0.000002	5	43988	Bacteria;Cyanobacteria;NA;Oscillatoriales;Cyanothecaceae;Cyanothece;NA;
AttcapACBM2.out	0.000002	5	44259	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Filifactor;NA;
AttcapACBM2.out	0.000002	5	45148	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Lophiostoma;NA;
AttcapACBM2.out	0.000002	5	46254	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Oenococcus;NA;
AttcapACBM2.out	0.000002	5	49237	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros;NA;
AttcapACBM2.out	0.000002	5	53318	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfocapsaceae;Desulfocapsa;NA;
AttcapACBM2.out	0.000002	5	53328	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfospira;NA;
AttcapACBM2.out	0.000002	5	53402	Bacteria;Cyanobacteria;NA;Synechococcales;Merismopediaceae;Merismopedia;NA;
AttcapACBM2.out	0.000002	5	60846	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Halogeometricum;NA;
AttcapACBM2.out	0.000002	5	62100	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Candidatus Endobugula;NA;
AttcapACBM2.out	0.000002	5	70742	Eukaryota;Oomycota;NA;Peronosporales;Peronosporaceae;Peronospora;NA;
AttcapACBM2.out	0.000002	5	71151	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanocalculaceae;Methanocalculus;NA;
AttcapACBM2.out	0.000002	5	80669	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Strobilomyces;NA;
AttcapACBM2.out	0.000002	5	81461	Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Thermanaerovibrio;NA;
AttcapACBM2.out	0.000002	5	91559	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanimicrococcus;NA;
AttcapACBM2.out	0.000002	5	94008	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales Family X. Incertae Sedis;Thermicanus;NA;
AttcapACBM2.out	0.000002	5	100815	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;NA;Madurella;NA;
AttcapACBM2.out	0.000002	5	110934	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Agreia;NA;
AttcapACBM2.out	0.000002	5	140625	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnobacterium;NA;
AttcapACBM2.out	0.000002	5	150059	Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halobacteroidaceae;Halonatronum;NA;
AttcapACBM2.out	0.000002	5	153903	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Monostromataceae;Gayralia;NA;
AttcapACBM2.out	0.000002	5	162985	Bacteria;Cyanobacteria;NA;Nostocales;Hapalosiphonaceae;Hapalosiphon;NA;
AttcapACBM2.out	0.000002	5	166484	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Caminicella;NA;
AttcapACBM2.out	0.000002	5	171868	Bacteria;Aquificae;Aquificae;Desulfurobacteriales;Desulfurobacteriaceae;Thermovibrio;NA;
AttcapACBM2.out	0.000002	5	204619	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Nardonella;NA;
AttcapACBM2.out	0.000002	5	205889	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albidovulum;NA;
AttcapACBM2.out	0.000002	5	208447	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Oceanithermus;NA;
AttcapACBM2.out	0.000002	5	212790	Bacteria;Aquificae;Aquificae;Aquificales;Hydrogenothermaceae;Sulfurihydrogenibium;NA;
AttcapACBM2.out	0.000002	5	218204	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Garciella;NA;
AttcapACBM2.out	0.000002	5	223785	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Hydrogenimonaceae;Hydrogenimonas;NA;
AttcapACBM2.out	0.000002	5	232115	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Mesonia;NA;
AttcapACBM2.out	0.000002	5	261684	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;Thermosinus;NA;
AttcapACBM2.out	0.000002	5	283821	Bacteria;Cyanobacteria;NA;Synechococcales;Coelosphaeriaceae;Snowella;NA;
AttcapACBM2.out	0.000002	5	285105	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Tepidimicrobium;NA;
AttcapACBM2.out	0.000002	5	309512	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Dinoroseobacter;NA;
AttcapACBM2.out	0.000002	5	332518	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Halospina;NA;
AttcapACBM2.out	0.000002	5	338321	Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Turneriella;NA;
AttcapACBM2.out	0.000002	5	363408	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Nonlabens;NA;
AttcapACBM2.out	0.000002	5	367771	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Marinovum;NA;
AttcapACBM2.out	0.000002	5	373053	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Calditerricola;NA;
AttcapACBM2.out	0.000002	5	393005	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tamlana;NA;
AttcapACBM2.out	0.000002	5	418098	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Candidatus Magnetoglobus;NA;
AttcapACBM2.out	0.000002	5	451373	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Rudanella;NA;
AttcapACBM2.out	0.000002	5	471824	Bacteria;Tenericutes;Mollicutes;Haloplasmatales;Haloplasmataceae;Haloplasma;NA;
AttcapACBM2.out	0.000002	5	503005	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Dasania;NA;
AttcapACBM2.out	0.000002	5	582491	Bacteria;Cyanobacteria;NA;Chroococcales;Aphanothecaceae;Rubidibacter;NA;
AttcapACBM2.out	0.000002	5	651456	Bacteria;Thermotogae;Thermotogae;Kosmotogales;Kosmotogaceae;Kosmotoga;NA;
AttcapACBM2.out	0.000002	5	651553	Bacteria;Actinobacteria;Actinomycetia;Glycomycetales;Glycomycetaceae;Haloglycomyces;NA;
AttcapACBM2.out	0.000002	5	688241	Bacteria;Cyanobacteria;NA;Chroococcales;Entophysalidaceae;Chlorogloea;NA;
AttcapACBM2.out	0.000002	5	744724	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halarchaeum;NA;
AttcapACBM2.out	0.000002	5	756023	Eukaryota;Ascomycota;Leotiomycetes;NA;NA;Xylogone;NA;
AttcapACBM2.out	0.000002	5	985001	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermatophilaceae;Piscicoccus;NA;
AttcapACBM2.out	0.000002	5	1049006	Bacteria;Cyanobacteria;NA;Nostocales;Fortieaceae;Fortiea;NA;
AttcapACBM2.out	0.000002	5	1054211	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Sulfuritalea;NA;
AttcapACBM2.out	0.000002	5	1079112	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Ilyonectria;NA;
AttcapACBM2.out	0.000002	5	1123951	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Thalassocella;NA;
AttcapACBM2.out	0.000002	5	1172428	Bacteria;Acidobacteria;Holophagae;Thermotomaculales;Thermotomaculaceae;Thermotomaculum;NA;
AttcapACBM2.out	0.000002	5	1188227	Bacteria;Cyanobacteria;NA;Gloeomargaritales;Gloeomargaritaceae;Gloeomargarita;NA;
AttcapACBM2.out	0.000002	5	1195766	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Planktotalea;NA;
AttcapACBM2.out	0.000002	5	1209327	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavivirga;NA;
AttcapACBM2.out	0.000002	5	1245590	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Mariniradius;NA;
AttcapACBM2.out	0.000002	5	1326739	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Calderihabitans;NA;
AttcapACBM2.out	0.000002	5	1340414	Bacteria;Cyanobacteria;NA;Nostocales;Nostocaceae;Desmonostoc;NA;
AttcapACBM2.out	0.000002	5	1343556	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Hazenella;NA;
AttcapACBM2.out	0.000002	5	1348911	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;NA;
AttcapACBM2.out	0.000002	5	1351751	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Parastagonospora;NA;
AttcapACBM2.out	0.000002	5	1386924	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aestuariibaculum;NA;
AttcapACBM2.out	0.000002	5	1414835	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Rosenkranzia;NA;
AttcapACBM2.out	0.000002	5	1427149	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halomicroarcula;NA;
AttcapACBM2.out	0.000002	5	1434008	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Hasllibacter;NA;
AttcapACBM2.out	0.000002	5	1434029	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Pelagimonas;NA;
AttcapACBM2.out	0.000002	5	1436289	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Candidatus Symbiobacter;NA;
AttcapACBM2.out	0.000002	5	1462351	Bacteria;Candidatus Aerophobetes;NA;NA;NA;Candidatus Aerophobus;NA;
AttcapACBM2.out	0.000002	5	1470349	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Candidatus Stoquefichus;NA;
AttcapACBM2.out	0.000002	5	1472762	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Enorma;NA;
AttcapACBM2.out	0.000002	5	1473205	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Senegalimassilia;NA;
AttcapACBM2.out	0.000002	5	1493516	Eukaryota;Cryptomycota;NA;NA;NA;Paramicrosporidium;NA;
AttcapACBM2.out	0.000002	5	1494913	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Anditalea;NA;
AttcapACBM2.out	0.000002	5	1609627	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Hydrogenibacillus;NA;
AttcapACBM2.out	0.000002	5	1644057	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Salinigranum;NA;
AttcapACBM2.out	0.000002	5	1649481	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudodonghicola;NA;
AttcapACBM2.out	0.000002	5	1649489	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Robertkochia;NA;
AttcapACBM2.out	0.000002	5	1649493	Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Seleniivibrio;NA;
AttcapACBM2.out	0.000002	5	1649497	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Spelaeicoccus;NA;
AttcapACBM2.out	0.000002	5	1653174	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinotignum;NA;
AttcapACBM2.out	0.000002	5	1654934	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfoprunum;NA;
AttcapACBM2.out	0.000002	5	1659417	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Marinithermofilum;NA;
AttcapACBM2.out	0.000002	5	1659686	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Candidatus Nephrothrix;NA;
AttcapACBM2.out	0.000002	5	1678397	Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;Candidatus Phycosocius;NA;
AttcapACBM2.out	0.000002	5	1763546	Bacteria;NA;NA;NA;NA;Vermiphilus;NA;
AttcapACBM2.out	0.000002	5	1766253	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Agathobacter;NA;
AttcapACBM2.out	0.000002	5	1774589	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Lunatimonas;NA;
AttcapACBM2.out	0.000002	5	1780299	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Anaerosolibacter;NA;
AttcapACBM2.out	0.000002	5	1817584	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Maliponia;NA;
AttcapACBM2.out	0.000002	5	1824856	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Oceanivirga;NA;
AttcapACBM2.out	0.000002	5	1827478	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Youhaiella;NA;
AttcapACBM2.out	0.000002	5	1884449	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salipaludibacillus;NA;
AttcapACBM2.out	0.000002	5	1903479	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Thorselliaceae;Coetzeea;NA;
AttcapACBM2.out	0.000002	5	1905726	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Paludifilum;NA;
AttcapACBM2.out	0.000002	5	1924110	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota;NA;
