file	percent	reads	taxon_id	taxon_name
11465.out	0.000142	1	1649487	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhapis;NA;
11465.out	0.000142	1	1649488	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Rivicola;NA;
11465.out	0.000142	1	1649506	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Thermoflavifilum;NA;
11465.out	0.000142	1	1649514	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Zhizhongheella;NA;
11465.out	0.000142	1	1654787	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Thiopseudomonas;NA;
11465.out	0.000142	1	1659686	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Candidatus Nephrothrix;NA;
11465.out	0.000142	1	1676142	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae;Wenzhouxiangella;NA;
11465.out	0.000142	1	1707752	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Hanstruepera;NA;
11465.out	0.000142	1	1751296	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sinirhodobacter;NA;
11465.out	0.000142	1	1751872	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Lacimicrobium;NA;
11465.out	0.000142	1	1763521	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Paludisphaera;NA;
11465.out	0.000142	1	1810868	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Mycoavidus;NA;
11465.out	0.000142	1	1810932	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Planktosalinus;NA;
11465.out	0.000142	1	1820341	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Crenalkalicoccus;NA;
11465.out	0.000142	1	1827307	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Ventosimonadaceae;Ventosimonas;NA;
11465.out	0.000142	1	1840210	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Corticibacterium;NA;
11465.out	0.000142	1	1844498	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Halovulum;NA;
11465.out	0.000142	1	1897649	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Pistricoccus;NA;
11465.out	0.000142	1	1904377	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Amorphaceae;Acuticoccus;NA;
11465.out	0.000142	1	1906657	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Doolittlea;NA;
11465.out	0.000142	1	1906659	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Hoaglandella;NA;
11465.out	0.000142	1	1913444	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Thiodiazotropha;NA;
11465.out	0.000142	1	1914449	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Rugosibacter;NA;
11465.out	0.000142	1	1926655	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Marseilla;NA;
11465.out	0.000142	1	1927833	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Candidatus Fukatsuia;NA;
11465.out	0.000142	1	1937963	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Microscillaceae;Eisenibacter;NA;
11465.out	0.000142	1	1937999	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Bernardetiaceae;Hugenholtzia;NA;
11465.out	0.000142	1	1945896	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Vitiosangium;NA;
11465.out	0.000142	1	1954472	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Crassisporiaceae;Crassisporium;NA;
11465.out	0.000142	1	1974209	Bacteria;Balneolaeota;Balneolia;Balneolales;Balneolaceae;Rhodohalobacter;NA;
11465.out	0.000142	1	1987749	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Marasmitruncus;NA;
11465.out	0.000142	1	2014233	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Thaumasiovibrio;NA;
11465.out	0.000142	1	2038280	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Robbsia;NA;
11465.out	0.000142	1	2055876	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Metakosakonia;NA;
11465.out	0.000142	1	2058187	Eukaryota;Evosea;Eumycetozoa;Acytosteliales;Cavenderiaceae;Cavenderia;NA;
11465.out	0.000142	1	2058189	Eukaryota;Evosea;Eumycetozoa;Acytosteliales;Acytosteliaceae;Heterostelium;NA;
11465.out	0.000142	1	2060722	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;Labilibaculum;NA;
11465.out	0.000142	1	2100211	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus Paracaedimonas;NA;
11465.out	0.000142	1	2173039	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Arcticibacterium;NA;
11465.out	0.000142	1	2233801	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Ahniella;NA;
11465.out	0.000142	1	2250589	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Xinfangfangia;NA;
11465.out	0.000142	1	2301194	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Balneatrichaceae;Pokkaliibacter;NA;
11465.out	0.000142	1	2321111	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Arcobacteraceae;Aliarcobacter;NA;
11465.out	0.000142	1	2490452	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinimonas;NA;
11465.out	0.000142	1	2507545	Bacteria;Candidatus Margulisbacteria;Candidatus Termititenacia;Candidatus Termititenacales;Candidatus Termititenacaceae;Candidatus Termititenax;NA;
11465.out	0.000142	1	2597258	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Candidatus Macondimonas;NA;
11465.out	0.000142	1	2599621	Bacteria;Candidatus Eremiobacteraeota;Candidatus Eremiobacteria;Candidatus Eremiobacterales;Candidatus Eremiobacteraceae;Candidatus Eremiobacter;NA;
11465.out	0.000142	1	2603321	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Candidatus Deianiraeaceae;Candidatus Deianiraea;NA;
11465.out	0.000142	1	2608728	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Acidisarcina;NA;
11465.out	0.000142	1	2610842	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ancalomicrobiaceae;Siculibacillus;NA;
11465.out	0.000142	1	2614439	Bacteria;Proteobacteria;Alphaproteobacteria;Magnetococcales;Candidatus Magnetaquicoccaceae;Candidatus Magnetaquicoccus;NA;
11465.out	0.000142	1	2650549	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Hydrocarboniclastica;NA;
11465.out	0.000142	1	2650923	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aestuariivirgaceae;Aestuariivirga;NA;
11465.out	0.000142	1	2651583	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geomonas;NA;
11465.out	0.000142	1	2662142	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanibium;NA;
11465.out	0.000142	1	2675232	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Neobacillus;NA;
11465.out	0.000142	1	2676121	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Galactobacter;NA;
11465.out	0.000142	1	2676247	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Aquirufa;NA;
11465.out	0.000142	1	2678534	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Corticimicrobacter;NA;
11465.out	0.000142	1	2678539	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Paracnuella;NA;
11465.out	0.000142	1	2679998	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Arundinibacter;NA;
11465.out	0.000142	1	2680020	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Tautonia;NA;
11465.out	0.000142	1	2682247	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Pseudorivibacter;NA;
11465.out	0.000142	1	2705399	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Hypericibacter;NA;
11465.out	0.000142	1	2706948	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aureibaculum;NA;
11465.out	0.000142	1	2714594	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Bremerella;NA;
11465.out	0.000142	1	2730923	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseicella;NA;
11465.out	0.000142	1	2750657	Bacteria;Kiritimatiellaeota;Kiritimatiellae;Kiritimatiellales;Pontiellaceae;Pontiella;NA;
11465.out	0.000142	1	2752545	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Exilibacterium;NA;
11465.out	0.000142	1	2762562	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae;Flavilitoribacter;NA;
11465.out	0.000142	1	2781897	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Lichenicoccus;NA;
11465.out	0.000142	1	2795377	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagovum;NA;
11465.out	0.000142	1	2795605	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Aureliella;NA;
11465.out	0.000142	1	2802295	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Cupidesulfovibrio;NA;
11465.out	0.000142	1	2822410	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylotuvimicrobium;NA;
11465.out	0.000142	1	2828338	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Schleiferiaceae;Croceimicrobium;NA;
11465.out	0.000142	1	2830882	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Allopontixanthobacter;NA;
11465.out	0.000142	1	2831955	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pikeienuella;NA;
11465.out	0.000142	1	2836216	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Phnomibacter;NA;
11465.out	0.000142	1	2840314	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Alterinioella;NA;
11465.out	0.000142	1	2849660	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Crocinitomicaceae;Taishania;NA;
11465.out	0.000142	1	2858886	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Mangrovivirgaceae;Mangrovivirga;NA;
11465.out	0.000142	1	2865859	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Arenibaculum;NA;
11465.out	0.000142	1	2867377	Bacteria;Firmicutes;Clostridia;Eubacteriales;Desulfallaceae;Desulfotruncus;NA;
11465.out	0.000142	1	2874214	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Terrihabitans;NA;
11465.out	0.000142	1	2883512	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Citrifermentans;NA;
11465.out	0.000142	1	2884326	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Aquariibacter;NA;
11465.out	0.000142	1	2886915	Bacteria;Cyanobacteria;NA;Pleurocapsales;Hyellaceae;Waterburya;NA;
11465.out	0.000142	1	2888753	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Limnovirga;NA;
11465.out	0.000142	1	2891294	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Nitrogeniibacter;NA;
11465.out	0.000142	1	2893044	Bacteria;Rhodothermaeota;Rhodothermia;Rhodothermales;NA;Roseithermus;NA;
11465.out	0.000142	1	2899790	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mergibacter;NA;
11465.out	0.000142	1	2901416	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Atopomonas;NA;
11465.out	0.000142	1	2905722	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Oceanidesulfovibrio;NA;
11465.out	0.000142	1	2918791	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeovulum;NA;
11465.out	0.000142	1	2919093	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudothioclava;NA;
11465.out	0.050872	357	10239	Viruses
11465.out	34.526909	242295	NA	cannot be assigned to a (non-viral) genus
11465.out	10.627040	74576	NA	unclassified
